lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_43191,1997-11-15,28327,363,36.4363735063403,-121.927201184644
lat_36_43191,1998-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,1998-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,1998-08-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,1998-11-15,127,363,36.4363735063403,-121.927201184644
lat_36_43191,1999-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,1999-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,1999-08-15,68833,363,36.4363735063403,-121.927201184644
lat_36_43191,1999-11-15,50040,363,36.4363735063403,-121.927201184644
lat_36_43191,2000-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2000-05-15,7619,363,36.4363735063403,-121.927201184644
lat_36_43191,2000-08-15,135220,363,36.4363735063403,-121.927201184644
lat_36_43191,2000-11-15,116761,363,36.4363735063403,-121.927201184644
lat_36_43191,2001-02-15,21154,363,36.4363735063403,-121.927201184644
lat_36_43191,2001-05-15,69213,363,36.4363735063403,-121.927201184644
lat_36_43191,2001-08-15,189244,363,36.4363735063403,-121.927201184644
lat_36_43191,2001-11-15,77877,363,36.4363735063403,-121.927201184644
lat_36_43191,2002-02-15,29,363,36.4363735063403,-121.927201184644
lat_36_43191,2002-05-15,11715,363,36.4363735063403,-121.927201184644
lat_36_43191,2002-08-15,110706,363,36.4363735063403,-121.927201184644
lat_36_43191,2002-11-15,55535,363,36.4363735063403,-121.927201184644
lat_36_43191,2003-02-15,11,363,36.4363735063403,-121.927201184644
lat_36_43191,2003-05-15,1584,363,36.4363735063403,-121.927201184644
lat_36_43191,2003-08-15,42043,363,36.4363735063403,-121.927201184644
lat_36_43191,2003-11-15,25288,363,36.4363735063403,-121.927201184644
lat_36_43191,2004-02-15,7369,363,36.4363735063403,-121.927201184644
lat_36_43191,2004-05-15,28045,363,36.4363735063403,-121.927201184644
lat_36_43191,2004-08-15,112310,363,36.4363735063403,-121.927201184644
lat_36_43191,2004-11-15,59704,363,36.4363735063403,-121.927201184644
lat_36_43191,2005-02-15,1204,363,36.4363735063403,-121.927201184644
lat_36_43191,2005-05-15,36546,363,36.4363735063403,-121.927201184644
lat_36_43191,2005-08-15,154242,363,36.4363735063403,-121.927201184644
lat_36_43191,2005-11-15,119287,363,36.4363735063403,-121.927201184644
lat_36_43191,2006-02-15,4396,363,36.4363735063403,-121.927201184644
lat_36_43191,2006-05-15,33237,363,36.4363735063403,-121.927201184644
lat_36_43191,2006-08-15,81284,363,36.4363735063403,-121.927201184644
lat_36_43191,2006-11-15,17593,363,36.4363735063403,-121.927201184644
lat_36_43191,2007-02-15,33,363,36.4363735063403,-121.927201184644
lat_36_43191,2007-05-15,2177,363,36.4363735063403,-121.927201184644
lat_36_43191,2007-08-15,98258,363,36.4363735063403,-121.927201184644
lat_36_43191,2007-11-15,77658,363,36.4363735063403,-121.927201184644
lat_36_43191,2008-02-15,147,363,36.4363735063403,-121.927201184644
lat_36_43191,2008-05-15,16980,363,36.4363735063403,-121.927201184644
lat_36_43191,2008-08-15,147836,363,36.4363735063403,-121.927201184644
lat_36_43191,2008-11-15,86419,363,36.4363735063403,-121.927201184644
lat_36_43191,2009-02-15,5705,363,36.4363735063403,-121.927201184644
lat_36_43191,2009-05-15,40456,363,36.4363735063403,-121.927201184644
lat_36_43191,2009-08-15,227483,363,36.4363735063403,-121.927201184644
lat_36_43191,2009-11-15,49889,363,36.4363735063403,-121.927201184644
lat_36_43191,2010-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2010-05-15,75,363,36.4363735063403,-121.927201184644
lat_36_43191,2010-08-15,24097,363,36.4363735063403,-121.927201184644
lat_36_43191,2010-11-15,28224,363,36.4363735063403,-121.927201184644
lat_36_43191,2011-02-15,1675,363,36.4363735063403,-121.927201184644
lat_36_43191,2011-05-15,176,363,36.4363735063403,-121.927201184644
lat_36_43191,2011-08-15,24704,363,36.4363735063403,-121.927201184644
lat_36_43191,2011-11-15,9906,363,36.4363735063403,-121.927201184644
lat_36_43191,2012-02-15,48,363,36.4363735063403,-121.927201184644
lat_36_43191,2012-05-15,2666,363,36.4363735063403,-121.927201184644
lat_36_43191,2012-08-15,94426,363,36.4363735063403,-121.927201184644
lat_36_43191,2012-11-15,48527,363,36.4363735063403,-121.927201184644
lat_36_43191,2013-02-15,2338,363,36.4363735063403,-121.927201184644
lat_36_43191,2013-05-15,70128,363,36.4363735063403,-121.927201184644
lat_36_43191,2013-08-15,149889,363,36.4363735063403,-121.927201184644
lat_36_43191,2013-11-15,72433,363,36.4363735063403,-121.927201184644
lat_36_43191,2014-02-15,559,363,36.4363735063403,-121.927201184644
lat_36_43191,2014-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2014-08-15,2071,363,36.4363735063403,-121.927201184644
lat_36_43191,2014-11-15,732,363,36.4363735063403,-121.927201184644
lat_36_43191,2015-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2015-05-15,177,363,36.4363735063403,-121.927201184644
lat_36_43191,2015-08-15,5120,363,36.4363735063403,-121.927201184644
lat_36_43191,2015-11-15,3198,363,36.4363735063403,-121.927201184644
lat_36_43191,2016-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2016-05-15,85,363,36.4363735063403,-121.927201184644
lat_36_43191,2016-08-15,10592,363,36.4363735063403,-121.927201184644
lat_36_43191,2016-11-15,11316,363,36.4363735063403,-121.927201184644
lat_36_43191,2017-02-15,493,363,36.4363735063403,-121.927201184644
lat_36_43191,2017-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2017-08-15,21169,363,36.4363735063403,-121.927201184644
lat_36_43191,2017-11-15,13931,363,36.4363735063403,-121.927201184644
lat_36_43191,2018-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2018-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2018-08-15,7055,363,36.4363735063403,-121.927201184644
lat_36_43191,2018-11-15,2847,363,36.4363735063403,-121.927201184644
lat_36_43191,2019-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2019-05-15,612,363,36.4363735063403,-121.927201184644
lat_36_43191,2019-08-15,8749,363,36.4363735063403,-121.927201184644
lat_36_43191,2019-11-15,8925,363,36.4363735063403,-121.927201184644
lat_36_43191,2020-02-15,8,363,36.4363735063403,-121.927201184644
lat_36_43191,2020-05-15,3135,363,36.4363735063403,-121.927201184644
lat_36_43191,2020-08-15,8421,363,36.4363735063403,-121.927201184644
lat_36_43191,2020-11-15,3840,363,36.4363735063403,-121.927201184644
lat_36_43191,2021-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2021-05-15,1154,363,36.4363735063403,-121.927201184644
lat_36_43191,2021-08-15,1817,363,36.4363735063403,-121.927201184644
lat_36_43191,2021-11-15,1329,363,36.4363735063403,-121.927201184644
lat_36_43191,2022-02-15,313,363,36.4363735063403,-121.927201184644
lat_36_43191,2022-05-15,1448,363,36.4363735063403,-121.927201184644
lat_36_43191,2022-08-15,6429,363,36.4363735063403,-121.927201184644
lat_36_43191,2022-11-15,4771,363,36.4363735063403,-121.927201184644
lat_36_43191,2023-02-15,11,363,36.4363735063403,-121.927201184644
lat_36_43191,2023-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2023-08-15,43,363,36.4363735063403,-121.927201184644
lat_36_43191,2023-11-15,32,363,36.4363735063403,-121.927201184644
lat_36_43191,2024-02-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2024-05-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2024-08-15,0,363,36.4363735063403,-121.927201184644
lat_36_43191,2024-11-15,267,363,36.4363735063403,-121.927201184644
lat_36_42291,1984-02-15,,613,36.4273926384829,-121.92525711458
lat_36_42291,1984-05-15,10684,613,36.4273926384829,-121.92525711458
lat_36_42291,1984-08-15,26543,613,36.4273926384829,-121.92525711458
lat_36_42291,1984-11-15,73308,613,36.4273926384829,-121.92525711458
lat_36_42291,1985-02-15,4689,613,36.4273926384829,-121.92525711458
lat_36_42291,1985-05-15,123520,613,36.4273926384829,-121.92525711458
lat_36_42291,1985-08-15,269497,613,36.4273926384829,-121.92525711458
lat_36_42291,1985-11-15,218327,613,36.4273926384829,-121.92525711458
lat_36_42291,1986-02-15,1414,613,36.4273926384829,-121.92525711458
lat_36_42291,1986-05-15,45657,613,36.4273926384829,-121.92525711458
lat_36_42291,1986-08-15,247226,613,36.4273926384829,-121.92525711458
lat_36_42291,1986-11-15,75470,613,36.4273926384829,-121.92525711458
lat_36_42291,1987-02-15,6474,613,36.4273926384829,-121.92525711458
lat_36_42291,1987-05-15,21372,613,36.4273926384829,-121.92525711458
lat_36_42291,1987-08-15,160312,613,36.4273926384829,-121.92525711458
lat_36_42291,1987-11-15,152541,613,36.4273926384829,-121.92525711458
lat_36_42291,1988-02-15,519,613,36.4273926384829,-121.92525711458
lat_36_42291,1988-05-15,5202,613,36.4273926384829,-121.92525711458
lat_36_42291,1988-08-15,102845,613,36.4273926384829,-121.92525711458
lat_36_42291,1988-11-15,43755,613,36.4273926384829,-121.92525711458
lat_36_42291,1989-02-15,25727,613,36.4273926384829,-121.92525711458
lat_36_42291,1989-05-15,90676,613,36.4273926384829,-121.92525711458
lat_36_42291,1989-08-15,186309,613,36.4273926384829,-121.92525711458
lat_36_42291,1989-11-15,17655,613,36.4273926384829,-121.92525711458
lat_36_42291,1990-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,1990-05-15,5441,613,36.4273926384829,-121.92525711458
lat_36_42291,1990-08-15,229524,613,36.4273926384829,-121.92525711458
lat_36_42291,1990-11-15,154318,613,36.4273926384829,-121.92525711458
lat_36_42291,1991-02-15,,613,36.4273926384829,-121.92525711458
lat_36_42291,1991-05-15,42140,613,36.4273926384829,-121.92525711458
lat_36_42291,1991-08-15,227076,613,36.4273926384829,-121.92525711458
lat_36_42291,1991-11-15,655,613,36.4273926384829,-121.92525711458
lat_36_42291,1992-02-15,,613,36.4273926384829,-121.92525711458
lat_36_42291,1992-05-15,13196,613,36.4273926384829,-121.92525711458
lat_36_42291,1992-08-15,211621,613,36.4273926384829,-121.92525711458
lat_36_42291,1992-11-15,105395,613,36.4273926384829,-121.92525711458
lat_36_42291,1993-02-15,4576,613,36.4273926384829,-121.92525711458
lat_36_42291,1993-05-15,32535,613,36.4273926384829,-121.92525711458
lat_36_42291,1993-08-15,130084,613,36.4273926384829,-121.92525711458
lat_36_42291,1993-11-15,21902,613,36.4273926384829,-121.92525711458
lat_36_42291,1994-02-15,652,613,36.4273926384829,-121.92525711458
lat_36_42291,1994-05-15,4171,613,36.4273926384829,-121.92525711458
lat_36_42291,1994-08-15,26991,613,36.4273926384829,-121.92525711458
lat_36_42291,1994-11-15,33923,613,36.4273926384829,-121.92525711458
lat_36_42291,1995-02-15,97,613,36.4273926384829,-121.92525711458
lat_36_42291,1995-05-15,8517,613,36.4273926384829,-121.92525711458
lat_36_42291,1995-08-15,158578,613,36.4273926384829,-121.92525711458
lat_36_42291,1995-11-15,98575,613,36.4273926384829,-121.92525711458
lat_36_42291,1996-02-15,186,613,36.4273926384829,-121.92525711458
lat_36_42291,1996-05-15,34897,613,36.4273926384829,-121.92525711458
lat_36_42291,1996-08-15,,613,36.4273926384829,-121.92525711458
lat_36_42291,1996-11-15,109067,613,36.4273926384829,-121.92525711458
lat_36_42291,1997-02-15,1826,613,36.4273926384829,-121.92525711458
lat_36_42291,1997-05-15,23756,613,36.4273926384829,-121.92525711458
lat_36_42291,1997-08-15,127582,613,36.4273926384829,-121.92525711458
lat_36_42291,1997-11-15,39939,613,36.4273926384829,-121.92525711458
lat_36_42291,1998-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,1998-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,1998-08-15,2202,613,36.4273926384829,-121.92525711458
lat_36_42291,1998-11-15,6989,613,36.4273926384829,-121.92525711458
lat_36_42291,1999-02-15,623,613,36.4273926384829,-121.92525711458
lat_36_42291,1999-05-15,3177,613,36.4273926384829,-121.92525711458
lat_36_42291,1999-08-15,98567,613,36.4273926384829,-121.92525711458
lat_36_42291,1999-11-15,70153,613,36.4273926384829,-121.92525711458
lat_36_42291,2000-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2000-05-15,5634,613,36.4273926384829,-121.92525711458
lat_36_42291,2000-08-15,146903,613,36.4273926384829,-121.92525711458
lat_36_42291,2000-11-15,125999,613,36.4273926384829,-121.92525711458
lat_36_42291,2001-02-15,16403,613,36.4273926384829,-121.92525711458
lat_36_42291,2001-05-15,80543,613,36.4273926384829,-121.92525711458
lat_36_42291,2001-08-15,273616,613,36.4273926384829,-121.92525711458
lat_36_42291,2001-11-15,103415,613,36.4273926384829,-121.92525711458
lat_36_42291,2002-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2002-05-15,8861,613,36.4273926384829,-121.92525711458
lat_36_42291,2002-08-15,83680,613,36.4273926384829,-121.92525711458
lat_36_42291,2002-11-15,45766,613,36.4273926384829,-121.92525711458
lat_36_42291,2003-02-15,10,613,36.4273926384829,-121.92525711458
lat_36_42291,2003-05-15,1132,613,36.4273926384829,-121.92525711458
lat_36_42291,2003-08-15,35783,613,36.4273926384829,-121.92525711458
lat_36_42291,2003-11-15,24154,613,36.4273926384829,-121.92525711458
lat_36_42291,2004-02-15,5030,613,36.4273926384829,-121.92525711458
lat_36_42291,2004-05-15,30860,613,36.4273926384829,-121.92525711458
lat_36_42291,2004-08-15,130443,613,36.4273926384829,-121.92525711458
lat_36_42291,2004-11-15,54737,613,36.4273926384829,-121.92525711458
lat_36_42291,2005-02-15,919,613,36.4273926384829,-121.92525711458
lat_36_42291,2005-05-15,29129,613,36.4273926384829,-121.92525711458
lat_36_42291,2005-08-15,163404,613,36.4273926384829,-121.92525711458
lat_36_42291,2005-11-15,132253,613,36.4273926384829,-121.92525711458
lat_36_42291,2006-02-15,756,613,36.4273926384829,-121.92525711458
lat_36_42291,2006-05-15,33913,613,36.4273926384829,-121.92525711458
lat_36_42291,2006-08-15,76745,613,36.4273926384829,-121.92525711458
lat_36_42291,2006-11-15,14209,613,36.4273926384829,-121.92525711458
lat_36_42291,2007-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2007-05-15,357,613,36.4273926384829,-121.92525711458
lat_36_42291,2007-08-15,94942,613,36.4273926384829,-121.92525711458
lat_36_42291,2007-11-15,96224,613,36.4273926384829,-121.92525711458
lat_36_42291,2008-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2008-05-15,12960,613,36.4273926384829,-121.92525711458
lat_36_42291,2008-08-15,154084,613,36.4273926384829,-121.92525711458
lat_36_42291,2008-11-15,98541,613,36.4273926384829,-121.92525711458
lat_36_42291,2009-02-15,4688,613,36.4273926384829,-121.92525711458
lat_36_42291,2009-05-15,62859,613,36.4273926384829,-121.92525711458
lat_36_42291,2009-08-15,303662,613,36.4273926384829,-121.92525711458
lat_36_42291,2009-11-15,84257,613,36.4273926384829,-121.92525711458
lat_36_42291,2010-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2010-05-15,174,613,36.4273926384829,-121.92525711458
lat_36_42291,2010-08-15,25147,613,36.4273926384829,-121.92525711458
lat_36_42291,2010-11-15,29830,613,36.4273926384829,-121.92525711458
lat_36_42291,2011-02-15,2372,613,36.4273926384829,-121.92525711458
lat_36_42291,2011-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2011-08-15,21618,613,36.4273926384829,-121.92525711458
lat_36_42291,2011-11-15,9282,613,36.4273926384829,-121.92525711458
lat_36_42291,2012-02-15,124,613,36.4273926384829,-121.92525711458
lat_36_42291,2012-05-15,1595,613,36.4273926384829,-121.92525711458
lat_36_42291,2012-08-15,86661,613,36.4273926384829,-121.92525711458
lat_36_42291,2012-11-15,60021,613,36.4273926384829,-121.92525711458
lat_36_42291,2013-02-15,3550,613,36.4273926384829,-121.92525711458
lat_36_42291,2013-05-15,117763,613,36.4273926384829,-121.92525711458
lat_36_42291,2013-08-15,193369,613,36.4273926384829,-121.92525711458
lat_36_42291,2013-11-15,97767,613,36.4273926384829,-121.92525711458
lat_36_42291,2014-02-15,1392,613,36.4273926384829,-121.92525711458
lat_36_42291,2014-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2014-08-15,2940,613,36.4273926384829,-121.92525711458
lat_36_42291,2014-11-15,1115,613,36.4273926384829,-121.92525711458
lat_36_42291,2015-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2015-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2015-08-15,8781,613,36.4273926384829,-121.92525711458
lat_36_42291,2015-11-15,5216,613,36.4273926384829,-121.92525711458
lat_36_42291,2016-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2016-05-15,2018,613,36.4273926384829,-121.92525711458
lat_36_42291,2016-08-15,34923,613,36.4273926384829,-121.92525711458
lat_36_42291,2016-11-15,24638,613,36.4273926384829,-121.92525711458
lat_36_42291,2017-02-15,1437,613,36.4273926384829,-121.92525711458
lat_36_42291,2017-05-15,143,613,36.4273926384829,-121.92525711458
lat_36_42291,2017-08-15,37347,613,36.4273926384829,-121.92525711458
lat_36_42291,2017-11-15,18129,613,36.4273926384829,-121.92525711458
lat_36_42291,2018-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2018-05-15,61,613,36.4273926384829,-121.92525711458
lat_36_42291,2018-08-15,24224,613,36.4273926384829,-121.92525711458
lat_36_42291,2018-11-15,8888,613,36.4273926384829,-121.92525711458
lat_36_42291,2019-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2019-05-15,351,613,36.4273926384829,-121.92525711458
lat_36_42291,2019-08-15,15073,613,36.4273926384829,-121.92525711458
lat_36_42291,2019-11-15,10596,613,36.4273926384829,-121.92525711458
lat_36_42291,2020-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2020-05-15,825,613,36.4273926384829,-121.92525711458
lat_36_42291,2020-08-15,3979,613,36.4273926384829,-121.92525711458
lat_36_42291,2020-11-15,2268,613,36.4273926384829,-121.92525711458
lat_36_42291,2021-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2021-05-15,24,613,36.4273926384829,-121.92525711458
lat_36_42291,2021-08-15,901,613,36.4273926384829,-121.92525711458
lat_36_42291,2021-11-15,474,613,36.4273926384829,-121.92525711458
lat_36_42291,2022-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2022-05-15,295,613,36.4273926384829,-121.92525711458
lat_36_42291,2022-08-15,4108,613,36.4273926384829,-121.92525711458
lat_36_42291,2022-11-15,4286,613,36.4273926384829,-121.92525711458
lat_36_42291,2023-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2023-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2023-08-15,593,613,36.4273926384829,-121.92525711458
lat_36_42291,2023-11-15,25,613,36.4273926384829,-121.92525711458
lat_36_42291,2024-02-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2024-05-15,0,613,36.4273926384829,-121.92525711458
lat_36_42291,2024-08-15,0,613,36.4273926384829,-121.92525711458
