"","year","time","sst"
"1255",2008,2008.92876712329,0.416279527559056
"1256",2008,2008.94794520548,-0.369931972789116
"1257",2008,2008.96712328767,-0.738174603174603
"1258",2008,2008.98630136986,-0.823265306122449
"1259",2008,2009,-0.612708333333333
"1260",2009,2009.00913242009,-0.961282051282051
"1261",2009,2009.02739726027,-0.844230769230769
"1262",2009,2009.04657534247,-0.686666666666667
"1263",2009,2009.06575342466,-0.387051282051282
"1264",2009,2009.08698630137,-0.394709677419354
"1265",2009,2009.10410958904,-0.0666666666666658
"1266",2009,2009.12328767123,-0.373846153846154
"1267",2009,2009.14246575342,-0.109230769230769
"1268",2009,2009.16164383561,-0.102051282051283
"1269",2009,2009.18082191781,-0.182047244094487
"1270",2009,2009.2,-0.919143835616439
"1271",2009,2009.21917808219,-0.75018372703412
"1272",2009,2009.23835616439,-1.77554794520548
"1273",2009,2009.25821917808,-1.22503144654088
"1274",2009,2009.27671232877,-0.0918974358974361
"1275",2009,2009.29589041096,-1.0667
"1276",2009,2009.31506849315,-1.03905128205128
"1277",2009,2009.33424657534,-0.433833333333333
"1278",2009,2009.35342465753,-0.75351282051282
"1279",2009,2009.37260273972,-0.8844
"1280",2009,2009.39178082192,-0.571846153846154
"1281",2009,2009.41095890411,0.286066666666667
"1282",2009,2009.4301369863,1.5866875
"1283",2009,2009.44931506849,2.34264102564103
"1284",2009,2009.46849315068,0.180800000000001
"1285",2009,2009.48767123288,0.0412307692307685
"1286",2009,2009.50684931507,1.56152684563758
"1287",2009,2009.52602739726,-1.01961240310078
"1288",2009,2009.54520547945,-0.66637417218543
"1289",2009,2009.56438356164,-1.31186046511628
"1290",2009,2009.58287671233,-0.830000000000001
"1291",2009,2009.60273972603,-0.8104
"1292",2009,2009.62191780822,-1.26158974358974
"1293",2009,2009.64109589041,-0.255833333333334
"1294",2009,2009.6602739726,-0.494923076923077
"1295",2009,2009.67739726027,-2.235
"1296",2009,2009.69863013699,-1.37843333333333
"1297",2009,2009.71780821918,-0.24974358974359
"1298",2009,2009.73698630137,0.0317333333333325
"1299",2009,2009.75616438356,-1.38346153846154
"1300",2009,2009.77534246575,-0.914266666666666
"1301",2009,2009.79452054795,0.214179487179487
"1302",2009,2009.81369863014,-0.151366666666667
"1303",2009,2009.83493150685,-0.9026875
"1304",2009,2009.85205479452,-0.649923076923076
"1305",2009,2009.87123287671,-1.4936
"1306",2009,2009.8904109589,-1.51276923076923
"1307",2009,2009.90958904109,-1.28126666666667
"1308",2009,2009.92876712329,-0.869553805774277
"1309",2009,2009.94794520548,-0.690765306122449
"1310",2009,2009.96712328767,-0.288174603174604
"1311",2009,2009.98630136987,-0.527431972789115
"1312",2009,2010,0.112291666666668
"1313",2010,2010.00913242009,0.298717948717949
"1314",2010,2010.02739726027,0.370769230769231
"1315",2010,2010.04657534247,0.44
"1316",2010,2010.06575342466,0.190448717948717
"1317",2010,2010.08698630137,0.677790322580646
"1318",2010,2010.10410958904,0.683333333333334
"1319",2010,2010.12328767123,0.608653846153846
"1320",2010,2010.14246575342,0.800769230769231
"1321",2010,2010.16164383561,0.917948717948717
"1322",2010,2010.18082191781,0.577952755905512
"1323",2010,2010.2,-0.449143835616439
"1324",2010,2010.21917808219,-0.403517060367453
"1325",2010,2010.23835616439,-0.483047945205479
"1326",2010,2010.25821917808,-0.21753144654088
"1327",2010,2010.27671232877,-0.00856410256410278
"1328",2010,2010.29589041096,1.0583
"1329",2010,2010.31506849315,0.387615384615385
"1330",2010,2010.33424657534,-0.00133333333333319
"1331",2010,2010.35342465753,-0.576846153846153
"1332",2010,2010.37260273972,-0.114400000000001
"1333",2010,2010.39178082192,-1.07851282051282
"1334",2010,2010.41095890411,-0.416433333333333
"1335",2010,2010.4301369863,-0.4258125
"1336",2010,2010.44931506849,-1.24402564102564
"1337",2010,2010.46849315068,-1.2592
"1338",2010,2010.48767123288,-0.928769230769231
"1339",2010,2010.50684931507,-1.18597315436242
"1340",2010,2010.52602739726,0.337054263565891
"1341",2010,2010.54520547945,0.0786258278145699
"1342",2010,2010.56438356164,0.318139534883722
"1343",2010,2010.58287671233,0.45
"1344",2010,2010.60273972603,0.1621
"1345",2010,2010.62191780822,-0.161589743589744
"1346",2010,2010.64109589041,-2.54333333333333
"1347",2010,2010.6602739726,-1.92158974358974
"1348",2010,2010.67739726027,-1.4775
"1349",2010,2010.69863013699,-1.16093333333333
"1350",2010,2010.71780821918,-1.14641025641026
"1351",2010,2010.73698630137,-2.60576666666667
"1352",2010,2010.75616438356,-0.873461538461539
"1353",2010,2010.77534246575,-1.02426666666667
"1354",2010,2010.79452054795,-0.839153846153846
"1355",2010,2010.81369863014,-0.873866666666667
"1356",2010,2010.83493150685,-0.3301875
"1357",2010,2010.85205479452,-0.449923076923077
"1358",2010,2010.87123287671,-1.4511
"1359",2010,2010.8904109589,-0.789435897435898
"1360",2010,2010.90958904109,-1.83376666666667
"1361",2010,2010.92876712329,-1.17955380577428
"1362",2010,2010.94794520548,-0.738265306122449
"1363",2010,2010.96712328767,-0.514841269841271
"1364",2010,2010.98630136987,-0.404931972789115
"1365",2010,2011,-1.02770833333333
"1366",2011,2011.00913242009,-1.35128205128205
"1367",2011,2011.02739726027,-1.24673076923077
"1368",2011,2011.04657534247,-0.713333333333333
"1369",2011,2011.06575342466,-0.719551282051283
"1370",2011,2011.08698630137,-0.719709677419355
"1371",2011,2011.10410958904,-0.743333333333333
"1372",2011,2011.12328767123,-0.471346153846154
"1373",2011,2011.14246575342,-0.425897435897436
"1374",2011,2011.16164383561,-0.834551282051283
"1375",2011,2011.18082191781,-0.642047244094488
"1376",2011,2011.2,-0.959143835616439
"1377",2011,2011.21917808219,-0.443517060367454
"1378",2011,2011.23835616439,0.299452054794521
"1379",2011,2011.25821917808,0.38246855345912
"1380",2011,2011.27671232877,-0.52523076923077
"1381",2011,2011.29589041096,-0.229200000000001
"1382",2011,2011.31506849315,-0.479051282051281
"1383",2011,2011.33424657534,-0.806333333333333
"1384",2011,2011.35342465753,0.0464871794871797
"1385",2011,2011.37260273972,-0.2019
"1386",2011,2011.39178082192,-0.591846153846154
"1387",2011,2011.41095890411,-0.926433333333333
"1388",2011,2011.4301369863,0.5666875
"1389",2011,2011.44931506849,0.799307692307693
"1390",2011,2011.46849315068,0.7633
"1391",2011,2011.48767123288,-0.405435897435898
"1392",2011,2011.50684931507,-0.225973154362416
"1393",2011,2011.52602739726,0.127054263565891
"1394",2011,2011.54520547945,-0.96637417218543
"1395",2011,2011.56438356164,-0.298527131782945
"1396",2011,2011.58287671233,0.1825
"1397",2011,2011.60273972603,-0.0128999999999997
"1398",2011,2011.62191780822,-0.424923076923077
"1399",2011,2011.64109589041,-0.315833333333334
"1400",2011,2011.6602739726,-0.221589743589743
"1401",2011,2011.67739726027,0.0524999999999993
"1402",2011,2011.69863013699,-0.290933333333333
"1403",2011,2011.71780821918,-0.393076923076924
"1404",2011,2011.73698630137,0.0592333333333328
"1405",2011,2011.75616438356,0.809871794871795
"1406",2011,2011.77534246575,0.313233333333334
"1407",2011,2011.79452054795,0.800846153846154
"1408",2011,2011.81369863013,-0.573866666666666
"1409",2011,2011.83493150685,-0.3751875
"1410",2011,2011.85205479452,-1.33992307692308
"1411",2011,2011.87123287671,-0.398600000000001
"1412",2011,2011.8904109589,-0.366102564102565
"1413",2011,2011.90958904109,-0.693766666666667
"1414",2011,2011.92876712329,-1.19622047244094
"1415",2011,2011.94794520548,-0.50576530612245
"1416",2011,2011.96712328767,-0.11484126984127
"1417",2011,2011.98630136987,-0.442431972789115
"1418",2011,2012,-0.877708333333333
"1419",2012,2012.00913242009,-0.241282051282051
"1420",2012,2012.02739726027,-0.571730769230768
"1421",2012,2012.04657534247,-0.836666666666667
"1422",2012,2012.06575342466,-0.889551282051282
"1423",2012,2012.08698630137,-0.767209677419354
"1424",2012,2012.10410958904,-0.333333333333333
"1425",2012,2012.12328767123,-0.853846153846154
"1426",2012,2012.14246575342,-1.89589743589744
"1427",2012,2012.16164383561,-1.94955128205128
"1428",2012,2012.18082191781,-2.15454724409449
"1429",2012,2012.2,-1.39331050228311
"1430",2012,2012.21917808219,-0.861850393700787
"1431",2012,2012.23835616438,-0.368881278538813
"1432",2012,2012.25616438356,-0.80003144654088
"1433",2012,2012.27671232877,-0.477730769230769
"1434",2012,2012.29589041096,-0.842533333333334
"1435",2012,2012.31506849315,-0.0948846153846148
"1436",2012,2012.33424657534,-0.629666666666666
"1437",2012,2012.35342465754,-0.801846153846153
"1438",2012,2012.37260273973,0.218933333333333
"1439",2012,2012.39178082192,-1.55684615384615
"1440",2012,2012.41095890411,-1.93726666666667
"1441",2012,2012.42808219178,-1.6433125
"1442",2012,2012.4493150685,-1.46069230769231
"1443",2012,2012.46849315069,-0.117533333333333
"1444",2012,2012.48767123288,-0.621269230769232
"1445",2012,2012.50684931507,-0.742639821029083
"1446",2012,2012.52602739726,-1.11044573643411
"1447",2012,2012.54520547945,-0.485540838852097
"1448",2012,2012.56438356164,0.182306201550388
"1449",2012,2012.58561643836,-0.882500000000001
"1450",2012,2012.60273972603,-1.2354
"1451",2012,2012.62191780822,-0.749923076923077
"1452",2012,2012.64109589041,-1.29166666666667
"1453",2012,2012.6602739726,-0.637423076923077
"1454",2012,2012.6801369863,-0.9
"1455",2012,2012.69863013699,-0.955933333333333
"1456",2012,2012.71780821918,-0.900576923076923
"1457",2012,2012.73698630137,-0.9566
"1458",2012,2012.75616438356,0.0390384615384618
"1459",2012,2012.77534246575,0.5174
"1460",2012,2012.79452054795,0.780846153846154
"1461",2012,2012.81369863014,0.369466666666667
"1462",2012,2012.83287671233,1.5523125
"1463",2012,2012.85205479452,1.12507692307692
"1464",2012,2012.87123287671,-0.0102666666666676
"1465",2012,2012.89041095891,1.10223076923077
"1466",2012,2012.9095890411,0.837066666666666
"1467",2012,2012.92876712329,1.10377952755906
"1468",2012,2012.94794520548,0.79673469387755
"1469",2012,2012.96712328767,0.661825396825396
"1470",2012,2012.98630136986,0.523401360544218
"1471",2012,2013,0.312291666666667
"1472",2013,2013.00913242009,-0.197948717948718
"1473",2013,2013.02739726027,-0.624230769230769
"1474",2013,2013.04657534247,-0.753333333333333
"1475",2013,2013.06575342466,-0.167051282051282
"1476",2013,2013.08698630137,-1.25470967741935
"1477",2013,2013.10410958904,-1.19
"1478",2013,2013.12328767123,-0.273846153846154
"1479",2013,2013.14246575342,-1.10923076923077
"1480",2013,2013.16164383561,-1.06455128205128
"1481",2013,2013.18082191781,-1.01538057742782
"1482",2013,2013.2,-0.711643835616439
"1483",2013,2013.21917808219,-1.12018372703412
"1484",2013,2013.23835616439,-0.140547945205479
"1485",2013,2013.25821917808,0.94496855345912
"1486",2013,2013.27671232877,-0.558564102564103
"1487",2013,2013.29589041096,-1.1867
"1488",2013,2013.31506849315,-0.259051282051281
"1489",2013,2013.33424657534,0.676166666666667
"1490",2013,2013.35342465753,1.42982051282051
"1491",2013,2013.37260273972,0.1456
"1492",2013,2013.39178082192,-1.17184615384615
"1493",2013,2013.41095890411,-1.03643333333333
"1494",2013,2013.4301369863,0.3641875
"1495",2013,2013.44931506849,1.17930769230769
"1496",2013,2013.46849315068,-0.896699999999999
"1497",2013,2013.48767123288,0.427897435897435
"1498",2013,2013.50684931507,-0.120973154362416
"1499",2013,2013.52602739726,0.167054263565891
"1500",2013,2013.54520547945,-0.31887417218543
"1501",2013,2013.56438356164,0.334806201550388
"1502",2013,2013.58287671233,0.00999999999999979
"1503",2013,2013.60273972603,-0.2554
"1504",2013,2013.62191780822,-0.911589743589743
"1505",2013,2013.64109589041,-0.313333333333334
"1506",2013,2013.6602739726,0.145076923076923
"1507",2013,2013.67739726027,-0.2725
"1508",2013,2013.69863013699,-0.380933333333333
"1509",2013,2013.71780821918,-1.33641025641026
"1510",2013,2013.73698630137,-1.98826666666667
"1511",2013,2013.75616438356,-2.05346153846154
"1512",2013,2013.77534246575,-0.996766666666666
"1513",2013,2013.79452054795,-0.16248717948718
"1514",2013,2013.81369863014,-0.243866666666666
"1515",2013,2013.83493150685,-0.1501875
"1516",2013,2013.85205479452,-0.159923076923077
"1517",2013,2013.87123287671,-0.7961
"1518",2013,2013.8904109589,-1.12610256410256
"1519",2013,2013.90958904109,0.183733333333333
"1520",2013,2013.92876712329,-0.512887139107611
"1521",2013,2013.94794520548,-0.605765306122449
"1522",2013,2013.96712328767,-0.151507936507937
"1523",2013,2013.98630136987,-0.164931972789115
"1524",2013,2014,0.182291666666668
"1525",2014,2014.00913242009,0.532051282051282
"1526",2014,2014.02739726027,0.165769230769231
"1527",2014,2014.04657534247,0.723333333333334
"1528",2014,2014.06575342466,1.10044871794872
"1529",2014,2014.08698630137,0.525290322580645
"1530",2014,2014.10410958904,-0.0166666666666663
"1531",2014,2014.12328767123,-0.00884615384615373
"1532",2014,2014.14246575342,-0.529230769230769
"1533",2014,2014.16164383561,-0.0795512820512823
"1534",2014,2014.18082191781,1.00461942257218
"1535",2014,2014.2,0.805856164383561
"1536",2014,2014.21917808219,0.483149606299214
"1537",2014,2014.23835616439,1.58445205479452
"1538",2014,2014.25821917808,1.51246855345912
"1539",2014,2014.27671232877,1.9614358974359
"1540",2014,2014.29589041096,0.7283
"1541",2014,2014.31506849315,-0.539051282051282
"1542",2014,2014.33424657534,0.398666666666667
"1543",2014,2014.35342465753,-0.573512820512819
"1544",2014,2014.37260273972,-0.1394
"1545",2014,2014.39178082192,-0.508512820512821
"1546",2014,2014.41095890411,-0.398933333333333
"1547",2014,2014.4301369863,-0.0858124999999998
"1548",2014,2014.44931506849,0.952641025641026
"1549",2014,2014.46849315068,0.428300000000001
"1550",2014,2014.48767123288,-0.502102564102564
"1551",2014,2014.50684931507,0.311526845637584
"1552",2014,2014.52602739726,1.31372093023256
"1553",2014,2014.54520547945,2.86362582781457
"1554",2014,2014.56438356164,3.90147286821705
"1555",2014,2014.58287671233,3.28
"1556",2014,2014.60273972603,2.8296
"1557",2014,2014.62191780822,1.96174358974359
"1558",2014,2014.64109589041,1.92916666666667
"1559",2014,2014.6602739726,2.70507692307692
"1560",2014,2014.67739726027,1.9575
"1561",2014,2014.69863013699,1.51156666666667
"1562",2014,2014.71780821918,2.03358974358974
"1563",2014,2014.73698630137,1.55923333333333
"1564",2014,2014.75616438356,2.09987179487179
"1565",2014,2014.77534246575,2.16823333333333
"1566",2014,2014.79452054795,2.87417948717949
"1567",2014,2014.81369863014,2.21863333333333
"1568",2014,2014.83493150685,1.2373125
"1569",2014,2014.85205479452,1.61007692307692
"1570",2014,2014.87123287671,1.8514
"1571",2014,2014.8904109589,1.92723076923077
"1572",2014,2014.90958904109,1.97373333333333
"1573",2014,2014.92876712329,2.55377952755906
"1574",2014,2014.94794520548,3.00923469387755
"1575",2014,2014.96712328767,2.73849206349206
"1576",2014,2014.98630136987,2.54006802721089
"1577",2014,2015,1.36229166666667
"1578",2015,2015.00913242009,1.70538461538462
"1579",2015,2015.02739726027,2.16076923076923
"1580",2015,2015.04657534247,2.00333333333333
"1581",2015,2015.06575342466,1.98794871794872
"1582",2015,2015.08698630137,1.87529032258065
"1583",2015,2015.10410958904,2.11333333333333
"1584",2015,2015.12328767123,2.61865384615385
"1585",2015,2015.14246575342,2.43076923076923
"1586",2015,2015.16164383561,1.67294871794872
"1587",2015,2015.18082191781,1.49128608923885
"1588",2015,2015.2,2.31585616438356
"1589",2015,2015.21917808219,0.993149606299213
"1590",2015,2015.23835616439,0.874452054794521
"1591",2015,2015.25821917808,-0.83003144654088
"1592",2015,2015.27671232877,0.14476923076923
"1593",2015,2015.29589041096,0.3583
"1594",2015,2015.31506849315,0.290948717948719
"1595",2015,2015.33424657534,0.423666666666667
"1596",2015,2015.35342465753,0.35648717948718
"1597",2015,2015.37260273972,0.263099999999999
"1598",2015,2015.39178082192,0.741487179487179
"1599",2015,2015.41095890411,1.09356666666667
"1600",2015,2015.4301369863,1.8566875
"1601",2015,2015.44931506849,2.54264102564103
"1602",2015,2015.46849315068,1.1883
"1603",2015,2015.48767123288,1.34123076923077
"1604",2015,2015.50684931507,2.18652684563758
"1605",2015,2015.52602739726,2.69038759689923
"1606",2015,2015.54520547945,2.35112582781457
"1607",2015,2015.56438356164,1.43147286821705
"1608",2015,2015.58287671233,2.5275
"1609",2015,2015.60273972603,2.5371
"1610",2015,2015.62191780822,2.26841025641026
"1611",2015,2015.64109589041,2.77666666666667
"1612",2015,2015.6602739726,1.78174358974359
"1613",2015,2015.67739726027,0.805
"1614",2015,2015.69863013699,2.75906666666667
"1615",2015,2015.71780821918,3.38692307692308
"1616",2015,2015.73698630137,3.16173333333333
"1617",2015,2015.75616438356,2.73987179487179
"1618",2015,2015.77534246575,3.56073333333333
"1619",2015,2015.79452054795,3.87751282051282
"1620",2015,2015.81369863013,2.19363333333333
"1621",2015,2015.83493150685,1.0848125
"1622",2015,2015.85205479452,1.62007692307692
"1623",2015,2015.87123287671,1.7789
"1624",2015,2015.8904109589,0.110564102564102
"1625",2015,2015.90958904109,1.26873333333333
"1626",2015,2015.92876712329,1.79711286089239
"1627",2015,2015.94794520548,1.80923469387755
"1628",2015,2015.96712328767,1.39515873015873
"1629",2015,2015.98630136987,0.410068027210885
"1630",2015,2016,0.492291666666667
"1631",2016,2016.00913242009,0.705384615384616
"1632",2016,2016.02739726027,0.990769230769231
"1633",2016,2016.04657534247,1.11
"1634",2016,2016.06575342466,0.900448717948717
"1635",2016,2016.08698630137,0.585290322580646
"1636",2016,2016.10410958904,0.843333333333334
"1637",2016,2016.12328767123,1.18865384615385
"1638",2016,2016.14246575342,1.48410256410256
"1639",2016,2016.16164383561,1.88544871794872
"1640",2016,2016.18082191781,1.73045275590551
"1641",2016,2016.2,1.35002283105023
"1642",2016,2016.21917808219,1.81814960629921
"1643",2016,2016.23835616438,0.191118721461188
"1644",2016,2016.25616438356,-0.650031446540881
"1645",2016,2016.27671232877,0.98476923076923
"1646",2016,2016.29589041096,0.254133333333333
"1647",2016,2016.31506849315,0.942615384615385
"1648",2016,2016.33424657534,-0.499666666666666
"1649",2016,2016.35342465754,1.44315384615385
"1650",2016,2016.37260273973,1.63226666666667
"1651",2016,2016.39178082192,1.23565384615385
"1652",2016,2016.41095890411,0.5194
"1653",2016,2016.42808219178,1.4566875
"1654",2016,2016.4493150685,1.62430769230769
"1655",2016,2016.46849315069,1.83913333333333
"1656",2016,2016.48767123288,-0.616269230769231
"1657",2016,2016.50684931507,-0.15930648769575
"1658",2016,2016.52602739726,-0.340445736434109
"1659",2016,2016.54520547945,-0.772207505518763
"1660",2016,2016.56438356164,-1.15269379844961
"1661",2016,2016.58561643836,-0.0499999999999998
"1662",2016,2016.60273972603,0.337933333333334
"1663",2016,2016.62191780822,0.0425769230769233
"1664",2016,2016.64109589041,-0.00166666666666752
"1665",2016,2016.6602739726,-0.0724230769230769
"1666",2016,2016.6801369863,-1.3825
"1667",2016,2016.69863013699,-0.225933333333333
"1668",2016,2016.71780821918,1.30442307692308
"1669",2016,2016.73698630137,-0.0266000000000008
"1670",2016,2016.75616438356,-0.785961538461539
"1671",2016,2016.77534246575,-0.779266666666666
"1672",2016,2016.79452054795,0.0883461538461536
"1673",2016,2016.81369863014,-0.0971999999999997
"1674",2016,2016.83287671233,1.3073125
"1675",2016,2016.85205479452,1.39007692307692
"1676",2016,2016.87123287671,1.11306666666667
"1677",2016,2016.89041095891,-0.457769230769231
"1678",2016,2016.9095890411,-0.582933333333333
"1679",2016,2016.92876712329,-0.756220472440944
"1680",2016,2016.94794520548,-0.579931972789116
"1681",2016,2016.96712328767,-0.243174603174603
"1682",2016,2016.98630136986,-0.429931972789115
"1683",2016,2017,-0.242708333333333
"1684",2017,2017.00913242009,-0.731282051282051
"1685",2017,2017.02739726027,-0.234230769230769
"1686",2017,2017.04657534247,-0.0599999999999999
"1687",2017,2017.06575342466,-0.0320512820512819
"1688",2017,2017.08698630137,0.157790322580646
"1689",2017,2017.10410958904,0.276666666666667
"1690",2017,2017.12328767123,0.558653846153846
"1691",2017,2017.14246575342,0.490769230769232
"1692",2017,2017.16164383561,-0.107051282051283
"1693",2017,2017.18082191781,-0.418713910761155
"1694",2017,2017.2,0.340856164383561
"1695",2017,2017.21917808219,0.716482939632546
"1696",2017,2017.23835616439,-0.288047945205478
"1697",2017,2017.25821917808,-0.40753144654088
"1698",2017,2017.27671232877,0.58476923076923
"1699",2017,2017.29589041096,1.3633
"1700",2017,2017.31506849315,0.0709487179487187
"1701",2017,2017.33424657534,-0.231333333333333
"1702",2017,2017.35342465753,-0.62351282051282
"1703",2017,2017.37260273972,-1.1344
"1704",2017,2017.39178082192,0.0348205128205124
"1705",2017,2017.41095890411,-0.568933333333333
"1706",2017,2017.4301369863,-1.4508125
"1707",2017,2017.44931506849,-1.14735897435897
"1708",2017,2017.46849315068,-0.4617
"1709",2017,2017.48767123288,-0.305435897435898
"1710",2017,2017.50684931507,-1.13097315436242
"1711",2017,2017.52602739726,-0.342945736434109
"1712",2017,2017.54520547945,-0.50637417218543
"1713",2017,2017.56438356164,-0.611860465116278
"1714",2017,2017.58287671233,0.39
"1715",2017,2017.60273972603,0.7371
"1716",2017,2017.62191780822,-0.601589743589744
"1717",2017,2017.64109589041,0.199166666666666
"1718",2017,2017.6602739726,-0.59825641025641
"1719",2017,2017.67739726027,-0.3625
"1720",2017,2017.69863013699,2.17906666666667
"1721",2017,2017.71780821918,0.820256410256409
"1722",2017,2017.73698630137,-0.803266666666668
"1723",2017,2017.75616438356,-1.80679487179487
"1724",2017,2017.77534246575,-1.06176666666667
"1725",2017,2017.79452054795,-0.505820512820514
"1726",2017,2017.81369863014,-0.471366666666666
"1727",2017,2017.83493150685,-0.200187500000001
"1728",2017,2017.85205479452,0.0134102564102564
"1729",2017,2017.87123287671,0.216399999999999
"1730",2017,2017.8904109589,0.863897435897435
"1731",2017,2017.90958904109,1.33123333333333
"1732",2017,2017.92876712329,1.64377952755906
"1733",2017,2017.94794520548,1.32423469387755
"1734",2017,2017.96712328767,0.351825396825396
"1735",2017,2017.98630136987,0.325068027210885
"1736",2017,2018,0.692291666666668
"1737",2018,2018.00913242009,1.04205128205128
"1738",2018,2018.02739726027,0.995769230769231
"1739",2018,2018.04657534247,1.01666666666667
"1740",2018,2018.06575342466,0.377948717948717
"1741",2018,2018.08698630137,0.607790322580646
"1742",2018,2018.10410958904,1.2
"1743",2018,2018.12328767123,0.481153846153846
"1744",2018,2018.14246575342,-0.0092307692307679
"1745",2018,2018.16164383561,-1.00455128205128
"1746",2018,2018.18082191781,-0.28538057742782
"1747",2018,2018.2,0.0558561643835613
"1748",2018,2018.21917808219,0.263149606299213
"1749",2018,2018.23835616439,0.541952054794521
"1750",2018,2018.25821917808,0.579968553459119
"1751",2018,2018.27671232877,0.12476923076923
"1752",2018,2018.29589041096,-0.3417
"1753",2018,2018.31506849315,0.314282051282052
"1754",2018,2018.33424657534,0.443666666666667
"1755",2018,2018.35342465753,-0.180179487179487
"1756",2018,2018.37260273972,-0.0944000000000007
"1757",2018,2018.39178082192,-0.218512820512821
"1758",2018,2018.41095890411,-0.286433333333333
"1759",2018,2018.4301369863,-0.6733125
"1760",2018,2018.44931506849,-1.35402564102564
"1761",2018,2018.46849315068,-0.481699999999999
"1762",2018,2018.48767123288,-0.252102564102565
"1763",2018,2018.50684931507,0.804026845637584
"1764",2018,2018.52602739726,-1.36627906976744
"1765",2018,2018.54520547945,-0.0738741721854304
"1766",2018,2018.56438356164,0.481472868217055
"1767",2018,2018.58287671233,-1.965
"1768",2018,2018.60273972603,-1.5854
"1769",2018,2018.62191780822,-0.194923076923077
"1770",2018,2018.64109589041,0.546666666666666
"1771",2018,2018.6602739726,1.19841025641026
"1772",2018,2018.67739726027,0.13
"1773",2018,2018.69863013699,-1.34593333333333
"1774",2018,2018.71780821918,-1.84641025641026
"1775",2018,2018.73698630137,-1.15326666666667
"1776",2018,2018.75616438356,0.289871794871794
"1777",2018,2018.77534246575,0.468233333333333
"1778",2018,2018.79452054795,1.26084615384615
"1779",2018,2018.81369863014,0.793633333333334
"1780",2018,2018.83493150685,-0.7476875
"1781",2018,2018.85205479452,0.46674358974359
"1782",2018,2018.87123287671,2.1589
"1783",2018,2018.8904109589,2.7505641025641
"1784",2018,2018.90958904109,2.83623333333333
"1785",2018,2018.92876712329,1.72711286089239
"1786",2018,2018.94794520548,1.47923469387755
"1787",2018,2018.96712328767,1.88515873015873
"1788",2018,2018.98630136987,0.830068027210885
"1789",2018,2019,-0.397708333333332
"1790",2019,2019.00913242009,-0.0812820512820511
"1791",2019,2019.02739726027,0.340769230769231
"1792",2019,2019.04657534247,0.67
"1793",2019,2019.06575342466,1.29794871794872
"1794",2019,2019.08698630137,1.17279032258065
"1795",2019,2019.10410958904,1.04333333333333
"1796",2019,2019.12328767123,0.883653846153846
"1797",2019,2019.14246575342,0.330769230769231
"1798",2019,2019.16164383561,0.0879487179487177
"1799",2019,2019.18082191781,0.197952755905513
"1800",2019,2019.2,0.0483561643835611
"1801",2019,2019.21917808219,0.876482939632547
"1802",2019,2019.23835616439,1.45945205479452
"1803",2019,2019.25821917808,1.24496855345912
"1804",2019,2019.27671232877,1.0514358974359
"1805",2019,2019.29589041096,-0.409200000000001
"1806",2019,2019.31506849315,0.340948717948719
"1807",2019,2019.33424657534,1.59866666666667
"1808",2019,2019.35342465753,2.26315384615385
"1809",2019,2019.37260273972,1.9156
"1810",2019,2019.39178082192,1.84815384615385
"1811",2019,2019.41095890411,0.483566666666667
"1812",2019,2019.4301369863,0.1066875
"1813",2019,2019.44931506849,0.662641025641026
"1814",2019,2019.46849315068,1.2308
"1815",2019,2019.48767123288,0.861230769230769
"1816",2019,2019.50684931507,-1.01347315436242
"1817",2019,2019.52602739726,-1.21961240310077
"1818",2019,2019.54520547945,-2.32137417218543
"1819",2019,2019.56438356164,-0.838527131782945
"1820",2019,2019.58287671233,-1.44
"1821",2019,2019.60273972603,-1.6229
"1822",2019,2019.62191780822,-1.29825641025641
"1823",2019,2019.64109589041,-0.735833333333334
"1824",2019,2019.6602739726,-0.374923076923077
"1825",2019,2019.67739726027,-0.5425
"1826",2019,2019.69863013699,-1.84343333333333
"1827",2019,2019.71780821918,-0.503076923076923
"1828",2019,2019.73698630137,0.0617333333333323
"1829",2019,2019.75616438356,-1.54679487179487
"1830",2019,2019.77534246575,-0.836766666666666
"1831",2019,2019.79452054795,-1.69915384615385
"1832",2019,2019.81369863013,-1.55386666666667
"1833",2019,2019.83493150685,0.2098125
"1834",2019,2019.85205479452,0.420076923076923
"1835",2019,2019.87123287671,0.583899999999999
"1836",2019,2019.8904109589,0.390564102564102
"1837",2019,2019.90958904109,-0.386266666666667
"1838",2019,2019.92876712329,0.103779527559055
"1839",2019,2019.94794520548,0.664234693877551
"1840",2019,2019.96712328767,0.728492063492063
"1841",2019,2019.98630136987,0.745068027210885
"1842",2019,2020,0.672291666666666
"1843",2020,2020.00913242009,0.558717948717949
"1844",2020,2020.02739726027,0.0707692307692307
"1845",2020,2020.04657534247,-0.32
"1846",2020,2020.06575342466,-0.0420512820512826
"1847",2020,2020.08698630137,-0.0922096774193548
"1848",2020,2020.10410958904,-0.749999999999999
"1849",2020,2020.12328767123,-0.173846153846154
"1850",2020,2020.14246575342,0.440769230769231
"1851",2020,2020.16164383561,0.722948717948718
"1852",2020,2020.18082191781,0.565452755905512
"1853",2020,2020.2,1.05335616438356
"1854",2020,2020.21917808219,1.64814960629921
"1855",2020,2020.23835616438,2.02778538812785
"1856",2020,2020.25616438356,0.74246855345912
"1857",2020,2020.27671232877,1.31226923076923
"1858",2020,2020.29589041096,1.71413333333333
"1859",2020,2020.31506849315,0.445115384615386
"1860",2020,2020.33424657534,-0.419666666666667
"1861",2020,2020.35342465754,-0.176846153846153
