year,variable,testing,horizon,forecast,fold
2019,lat_35_40,0.0624664075538878,2.0,0.21447919239486116,7
2020,lat_35_40,0.180160503464746,3.0,0.25511980566045306,7
2021,lat_35_40,0.187460792591868,4.0,0.2882518767028469,7
2022,lat_35_40,0.332737139161578,5.0,0.31161722169595707,7
2023,lat_35_40,0.0269833213767084,6.0,0.32647057239414695,7
2024,lat_35_40,0.0628878740897323,7.0,0.3353058657292934,7
2018,lat_35_60,0.914425140863966,1.0,0.37668478633562236,7
2019,lat_35_60,0.176115460107277,2.0,0.407154316142253,7
2020,lat_35_60,0.490550602252373,3.0,0.4202908074638792,7
2021,lat_35_60,0.278324776345973,4.0,0.425652014966078,7
2022,lat_35_60,0.532936394269236,5.0,0.4277923344435902,7
2023,lat_35_60,0.153732985735937,6.0,0.42863937887050335,7
2024,lat_35_60,0.262344934819445,7.0,0.42897345057758424,7
2018,lat_35_80,0.666439966418314,1.0,0.3486928479818169,7
2019,lat_35_80,0.0590280688466679,2.0,0.41139535785871556,7
2020,lat_35_80,0.216528786017011,3.0,0.43834449448330315,7
2021,lat_35_80,0.479123919031574,4.0,0.44871730843948876,7
2022,lat_35_80,0.61473735558127,5.0,0.4525502423221799,7
2023,lat_35_80,0.0211581047831155,6.0,0.45394584610975935,7
2024,lat_35_80,0.0478614843930675,7.0,0.4544513012955409,7
2018,lat_36_00,0.544344871810757,1.0,0.4070046315647561,7
2019,lat_36_00,0.139764146986351,2.0,0.4896025189138449,7
2020,lat_36_00,0.192991236709985,3.0,0.5172742598297515,7
2021,lat_36_00,0.114052971359197,4.0,0.5257454248616896,7
2022,lat_36_00,0.229164004922863,5.0,0.5282768319254542,7
2023,lat_36_00,0.0279579074458614,6.0,0.529028129918337,7
2024,lat_36_00,0.0517981268500601,7.0,0.5292506639866469,7
2018,lat_36_20,0.710703237636242,1.0,0.43575245069898494,7
2019,lat_36_20,0.176983567628902,2.0,0.4743681178728962,7
2020,lat_36_20,0.374764393312414,3.0,0.48766606673228075,7
2021,lat_36_20,0.382637075336236,4.0,0.4920365794775348,7
2022,lat_36_20,0.522200574942901,5.0,0.4934521605185181,7
2023,lat_36_20,0.0792761451336026,6.0,0.49390853320959016,7
2024,lat_36_20,0.133548415397708,7.0,0.49405544546478364,7
2018,lat_36_40,0.103532911103909,1.0,0.29428194964046267,7
2019,lat_36_40,0.043329588456855,2.0,0.4148561662490866,7
2020,lat_36_40,0.0531983162386233,3.0,0.46732429755204685,7
2021,lat_36_40,0.0496964019543505,4.0,0.48587741866940687,7
